0,1,2,3,4,5,6
-0.9305963777769123,-0.2640225350623209,2.456919647476765,1.642051727777611,-0.7889042276666817,-1.100497009982155,0.2859244540328656
-0.9812057745759392,-0.15769100161234093,2.2409283424197004,-0.866600987178281,0.22193262188784701,-0.367948883884321,1.1902448161316557
-0.6472205682108455,-0.37217746403775875,2.006627571123509,-0.8948613119092518,0.062428140692243055,-0.8794669128877242,0.3780623865794593
-0.9445852593668679,0.012736977238779023,2.403753317652627,-0.9228674467868454,0.22656793091766123,-0.447767382529851,1.1748424620958429
-0.805392693909212,-0.18174973894355323,2.558694764171879,-0.8054080979048015,0.4296846798759288,0.1688974589169691,0.6497185512482884
-0.7110735956614864,-0.38488264786791554,2.18444690140648,-0.967980183283765,0.006868104181808739,-0.9381741625962811,0.33373288459012906
-0.8868089029045562,0.223192479850119,2.7768185008372877,-0.9284343162739309,0.3947069867822284,-0.08345087560581906,0.9125335174178921
-0.9098632851068539,-0.2993092472597432,2.1623304357211905,-0.960192501186362,0.06291592312622572,-0.8480016056534859,0.5290504870118747
-0.8144693182816826,-0.033884054878718685,2.431316766970039,-0.9196099501088432,0.21053385668028335,-0.48018993051523273,1.3144720902620965
-0.9208054127736726,0.6191144080365926,2.3229038597175,0.1900444603515394,4.176988688979869,-2.6324829147810984,0.963000528085381
-0.8471820084965715,-0.08833047535895949,2.134326723729726,-0.9029899835843419,0.17248125679388998,-0.6513218042970508,0.35705975342237883
-0.8902954827556477,-0.14561754855070094,2.148389375497489,-0.8807533323337058,0.11373144902358835,-0.4630201469185959,0.47198552327017046
-1.0096492081125281,-0.36750950675710886,2.8026627839167295,4.264107367046942,-1.5224072082612834,-1.2940889935001638,0.3995867065867307
-0.8491524081080699,0.09229373565570909,2.5888356587007006,-0.8388094543778127,0.4246195902638593,0.07057598332344829,0.9320114678164126
-0.7995612601637382,-0.2909881493570534,2.56556104816555,-0.9134983241958932,0.33546752162684507,-0.35997163818877964,0.7490784581018544
-0.9258320820773932,-0.0863004885936271,2.5019751745574683,-0.9128623656361454,0.3151875654028207,-0.34203155654511697,1.04551881193501
-0.9101303904409135,-0.017777285052428853,2.4232903935418038,-0.7936950163228129,0.37724100751492823,0.19397358587881003,0.5376311246805562
-0.898375316271511,-0.0046491680700375,2.2006708822117265,-0.8569877847211534,0.1618603099061957,-0.31797855348849857,0.8196592768001151
-0.8403570000362284,-0.3288693698244084,2.295083566837456,1.6595784483903384,-0.8283172216039898,-1.236461186003481,-0.01345201512619258
0.6035071783021932,0.24042975526128257,0.08154297606228886,0.01046579732969079,0.6466152854058995,1.8711136230175276,0.2781553337355561
0.7053252212985707,-0.18752330952784316,-0.08289231654412674,0.008231827472832362,0.5843576704206728,1.5544981160766178,0.7737339113579436
0.7515346526233225,-0.009952247357092783,0.054823128347060206,-0.017900578232353453,0.5955027893285165,1.6074080128771477,0.7799397269442223
0.5974240692256199,0.19171755849510894,0.027150543381152706,0.04411174810138858,0.6564858278278355,1.927118357443252,0.7916421240518986
0.5292310793566743,0.2380102414123309,0.18875025570839424,0.007695921743800942,0.6298170959404122,1.97493281943569,0.44799806048832114
0.6479953987621215,0.4185923652379243,0.20530804409557538,0.055466781331379215,0.8072933190410975,2.1819927102956385,0.4044279811888653
0.5235719635881143,1.00541684473173,-0.0660774914366923,1.0937962946542534,4.424626253481558,-0.38344113820446685,-0.05890773742564936
0.7240899993375384,-0.04474529629963313,0.07254543837875944,0.013392804221394085,0.6520651414385464,1.7410228118622608,0.8989056578598742
0.6415300691523248,0.02436048920638663,0.021083396037949592,-0.04183731710122185,0.49737238005440026,1.5143861588886482,1.0897927679401744
0.44372815276895905,0.05071086849418111,0.115928217070191,-0.03365513480151712,0.6357443162730168,1.7057702438025892,0.290442592000629
0.7099737158418682,0.09886725536732842,0.11021824497729558,-0.005526205934304712,0.6206853260575098,1.7610378312993884,0.48392526859225504
0.5905524593754701,-0.04033116263941723,0.2933094235079422,2.549635428936769,-0.37572702623454984,1.1618078554394904,0.9035456577861355
0.3959110009589462,-0.08369236950835635,0.048973026696429854,-0.041592049086322413,0.5823101031275173,1.5888770987960235,0.41846676493918045
0.7490587421841689,0.4363508370033865,0.2791795968641998,3.617627290076825,3.5774950824181766,-1.186592014342216,0.3186097184459647
0.6002118840392902,0.6755381875505192,-0.22768177152988628,1.0644970109161724,4.401717633640109,-0.7662397741517135,-0.04191263298656249
0.6679897799977995,0.22736241031728888,0.10548068492770102,-0.014884706096506009,0.5591296675665475,1.7413031423917262,1.1398015616835953
0.6902227578024634,-0.018459139951293245,0.04910365712584504,-0.0004032014209096157,0.5920799855862653,1.6888005410462474,0.8053453303323781
0.5757545186609833,-0.026635589697492898,0.08162080725894506,-0.0006967551926814454,0.6392315466058237,1.7349609341340944,0.8804771331587871
0.5949438708139676,0.2404134739502347,0.053955027484498985,0.04192117073722429,0.6739662685775057,1.949840107330583,0.914512923213096
0.6809106622700999,0.16893496547193346,0.13112464439434157,0.018589668310313272,0.6773689280549073,1.8906998910078905,0.6782971144234851
0.6091735539796806,0.4595763383072397,0.11227016821549934,0.052181617872579654,0.6824232575444749,2.0944057492201407,1.0316324281207423
0.6067555666003158,0.3424839444436356,0.0837656714610335,0.048030763651387934,0.6673099976730726,2.033012159721925,0.8453103479073953
0.4467040148491335,0.799164275117791,0.24145301210828887,0.019494240957083266,0.519583252204928,2.2411793713649426,1.1446615819279191
0.6085302784736732,0.16413426135254147,-0.017242004338307977,0.014031284251602466,0.551166055659145,1.7688777833270202,0.6637940564087241
0.5386480947818008,-0.19374627576912082,0.2738750066938172,2.5530672864373445,-0.34198636838239993,1.152996265051143,0.21782746858022636
0.5327602054747635,-0.10839089335691195,-0.03236118579446541,-0.02962792483334931,0.5296997737689308,1.5200124880512527,0.5927750952002114
0.5607309174346343,0.011977381862062373,0.11645756274483113,-0.004067502610790229,0.6541181844379023,1.7741853636440463,0.6830335080166179
0.48421138512547074,-0.06141090373391607,0.10017532581730074,-0.06996984860839009,0.5152504210168531,1.4896387855771014,0.9253191646024518
0.4070486467324225,0.18328348142861559,0.07793308989223614,-0.012606060881590487,0.6005495750209477,1.791838925216293,0.7387247592239387
0.43016705314985904,0.6281964726351301,-0.1487540629598159,1.0423287763598048,4.371875311490557,-0.7405870694957756,-0.2937545017163731
0.7396690999325308,-0.20592599443885712,-0.010128846384030006,-0.015718019756695425,0.5948706472755808,1.505652491231907,0.7797942511950009
0.5809151792392367,0.04497313352515532,-0.01114930345987023,-0.01400006570196899,0.5378353414028011,1.6396739144122106,0.49744886595221144
0.7531976321840771,0.2452745572647798,0.05952074177031827,0.04221663582644624,0.6496999478736114,1.913726119274582,1.050567313780305
0.3199498962073316,0.25199498059411896,0.18493999337006756,-0.04076929265284314,0.6644204929721309,1.8381993058707562,-0.015453132527468298
0.665063187117754,0.031789707263457166,-0.07429647339257361,0.029304702102440187,0.6087573089461588,1.732262825223422,0.3976797574596733
0.7158228588224277,0.23487383207867427,0.32857959993399266,2.649495100636706,-0.17895538098786018,1.6398812816838897,0.6681284830855515
0.5760301376020955,0.17049049252377066,0.11684467406742294,0.01855807839545897,0.649812816565666,1.907116077557909,0.7061480595459958
0.6729714375500362,0.23317326708153094,0.011205396762633421,0.04904435710813307,0.6321741197902251,1.9228643995011072,0.9504103402033628
0.7245037874421066,0.21946054209294114,-0.07496170815203544,0.04432833464582885,0.5602296127945953,1.817200221438506,0.9455030873318566
0.7292918652609776,-0.07252264691698958,-0.020684167448351134,0.006818299076002312,0.6037600000255623,1.6218305740128736,0.8960966781491857
0.6623404845136063,0.18506993732003618,-0.04997014397988746,0.028369911697454266,0.5350070339209984,1.7926874897070408,0.7401270709356478
0.55605611272842,0.045648902060255736,-0.025083419458899123,-0.015118191575301311,0.5104582058532466,1.6283973226990223,0.5978876522897864
0.749066547898845,0.17666477617864548,-0.03848096837969041,0.0169761614087088,0.5011785468939535,1.7057909688882555,1.3638456584813918
0.5977247682672346,0.15287697098128833,0.26003066747024195,2.606285235541549,-0.3128153657570109,1.4236387375322541,0.6171320500601353
0.6986028314773272,0.01641828561921058,-0.08304851550298673,-0.007716630802924764,0.5471830689960513,1.5526784790466668,0.6608201213127856
0.7259340226779962,0.3746748169621836,0.05312438743283934,0.05341624756603222,0.5814787626981845,2.010692334442243,1.0049635019570804
0.7478016486442747,0.2895142166506978,-0.007360331184991691,0.06822140892851787,0.6582280319511257,1.978969885525154,0.9669075172599193
0.47298685414153924,0.0767725699760132,0.13092097136144137,-0.010437403067953327,0.639511429295007,1.7955119311149708,0.8590682673593195
0.7097077617770828,0.5328948917513392,0.21233968789813348,0.057814008053437865,0.751276920891038,2.2331171090976354,0.19944438569366507
0.6707898387464177,-0.08098480809789659,0.27123398957306794,2.579068641030955,-0.31699440561235487,1.2219595321653929,0.9772175827002486
0.39806475003777864,0.10793991210757087,0.13650811800880272,-0.05318704338309239,0.5524247780781077,1.6700539217742265,0.6276440235263725
0.5485652593465647,0.012699450111693508,0.030008596669003535,-0.037682931311778106,0.5214724723495077,1.5761452410882153,0.6232668691445058
0.5500470044586362,-0.08218916042535279,-0.0225045261543167,-0.025356189973874007,0.542867332996873,1.5525822261472715,0.5499924167386662
0.5674441245953199,0.9393365211088429,-0.011344389116003627,1.09902741592224,4.506622506338549,-0.35457296980799624,0.04965020337506297
0.6125211288957083,0.9652801727676313,0.08436344181337262,1.0843231590610496,4.4990437845808575,-0.3392293282123104,0.2527602300354316
0.4762003337021842,0.8278554075724283,-0.032757622903309094,1.1124658229801223,4.567557845967023,-0.33932947327123103,0.1219303245118625
0.47051401190014586,0.1342023558006477,0.13159411735926368,-0.016622476090761864,0.6630040290348918,1.8011310399927212,0.3796576847980202
0.7183326219958597,0.5101862495699803,-0.010182230473048321,0.05442143531279397,0.5888273872792108,2.0033825609913505,0.7597654197505516
0.6357066429263336,0.2981891026311752,0.3861330795466653,2.611800855376427,-0.2889717362117326,1.5752439064651902,0.9852971857047187
0.366042944296658,0.21238874134025085,0.08259298919256376,-0.0736663487936542,0.495140452594074,1.6033068039420841,0.1396521160303556
0.4833397285662875,-0.06909978544524437,-0.04492706186663977,-0.034164886291531284,0.5000657949715487,1.525335106765523,0.44221747137269
0.6087926528292837,0.21929147220450299,0.23921662033618543,-0.037819802288023986,0.6164875071511262,1.8059116795038048,0.45798933691311455
0.5966358062365545,0.835955178279645,-0.21295179192418995,1.091371179983711,4.439076384557146,-0.5963527988477217,-0.11923940500121931
0.5483070466319907,0.3284629988489234,0.03345948492903856,0.005796331090624738,0.4740454143889384,1.814570221573023,1.5695992292815757
0.38487076710669926,-0.11689867998983401,0.04954240823630329,-0.078741357223705,0.5003675260742368,1.4505647637402153,0.1508318631041673
0.7423189071398693,0.07796366354994923,0.02639704430647401,0.05455655785564139,0.691206296632135,1.894888159073022,0.8930486142435556
0.8199900395386811,0.47457967080086383,0.1550091097523255,0.07930151866661374,0.7449805491521783,2.1967296996001693,0.875527207455723
0.4272338665894753,0.38932354961982035,0.1501486183632725,-0.008050085526317493,0.5637749351734515,1.9291903236505916,0.928322752336379
0.5483070466319907,0.3284629988489234,0.03345948492903856,0.005796331090624738,0.4740454143889384,1.814570221573023,1.5695992292815757
0.5427458411002519,-0.14720157575661913,-0.03899463708269406,-0.02852333789825482,0.5674573572199871,1.519650297573207,0.15624979850800996
0.7858719778926245,0.17291780679769592,0.040409949443211884,0.03478456729054944,0.6579660347142299,1.8509713237209362,0.7192417971105654
0.7595242591440196,0.3070011079517285,0.3371301789505346,2.655860397569959,-0.19754066812521112,1.6721006771282247,0.9825111803859898
0.6157787798398647,-0.045406961277480166,0.16732868642131046,2.5730016949222203,-0.35087555693545963,1.1463991591155964,0.5021123954505741
0.686708698213937,-0.07719870210910497,0.09122213829259251,-0.014029798334892308,0.6084793859982665,1.6394123852157259,1.1177321267655813
0.656633736863093,0.5503244124425735,0.1466048461206754,0.04633412637577499,0.5867392738667184,2.1265796191899007,1.251328883847649
0.649825322706668,0.7837442127815023,-0.0033210072894254115,1.0657199530372137,4.454618671280014,-0.5576100274661108,0.41723661741689927
0.6676719099312978,0.4691213963400222,0.2661200787462944,2.672760848343695,-0.3271416974999551,1.732029278820426,1.742639893507771
0.7037030965842889,-0.07908177569684767,0.10675320697418723,-0.010075370271186218,0.6247548194253686,1.6701149780845141,0.9688513162506982
0.5570911442014556,1.0279343568756425,0.2714916127855722,3.713825186729191,3.638525962403747,-0.5963863951218569,0.5037606517868302
0.6208590401182217,0.19424780440400882,0.0921510690663113,0.029409228754648055,0.6649925977620855,1.9218199820824635,0.7568133068123705
0.6840367170855043,0.11895624925339776,0.0851999835193461,0.030435117985195763,0.6878701630808483,1.8821603709800703,0.7224465820011673
0.39908092839634735,0.8778843588388949,0.039182372507587195,1.0775365506124228,4.535918440056683,-0.3819058505707391,0.13748341028207695
0.8419342522720625,0.10478968738620292,-0.03967673156245653,0.04707743762323884,0.6119862663857933,1.7768118808141142,1.3295334549324034
0.6313079821347399,0.6512899068721351,-0.006533706800436501,1.0880190406079364,4.573427683640494,-0.48415862668082865,-0.38171625498904377
0.7228771297170561,0.01533483234058646,0.3442150647795531,2.6056992615421826,-0.2609237161214114,1.4095111197028354,0.9350467828921115
0.6487471406978327,0.06940370602180379,0.16093337507391411,2.591369595587121,-0.38999393424711737,1.2273951957382343,0.962795848541578
0.68158077854179,0.11588098465489026,-0.05416306438322186,0.025059919108876227,0.5486599782512327,1.7475055293633348,0.7490852094776
0.6172041354808031,0.12255867846678457,-0.001553433744798121,0.013106791234564237,0.5193409850544052,1.7617097944887277,0.8907718611917863
0.7213787670180767,0.10472584700644667,0.019057835209651208,0.022108590498854226,0.5950627048882369,1.7648315446144842,1.1545410625260804
0.7527097640306182,0.2788678622429062,0.08076568741543888,0.019869229006713004,0.6015405681132845,1.8531963423494497,1.084376424876865
0.7451794663042611,0.04514146758584192,0.05236990452936094,0.02769659751417791,0.678708811221661,1.8045049449933144,0.6795691610537719
0.6185415218494692,0.29245799384456383,0.17715600410771676,-0.032466252896145645,0.5530657699782845,1.7776613855881482,0.9022091107105201
0.6602998183268721,-0.09417088212244429,0.1542353497166899,2.5679993957275378,-0.3857314392365318,1.081501704335983,0.7981747205872298
0.7153057324347787,-0.1392648396181349,-0.1558791022147472,-0.020854665005722275,0.49751729327427113,1.3765604404291858,0.9570890105823051
0.4272529173324662,0.16347114348144173,0.10577666775565736,-0.02119001668813079,0.6033946474295618,1.7820427885321766,0.5053309837244234
0.6845274172255502,-0.20768017432185698,0.4039507489339189,2.5446888764088347,-0.2620565513023452,1.1695349317926365,0.6129223615719364
0.6683813219496951,0.9742265900568678,0.03855330786883847,1.1208433333757017,4.594753665810516,-0.2605599595693677,0.35547730963990176
0.513280378707035,0.11692030934147306,0.19515967129464787,-0.0018300929416909522,0.7425798486270303,1.9100706273102837,0.04709834232188139
0.6804885111961084,-0.15885645478539995,0.0035065081826211176,-0.04903697257989824,0.5264372989171975,1.410447180017634,0.8754487518823646
0.8294485619679302,0.1736394477575249,0.01182873415393897,0.046016953731538475,0.634401117312461,1.842525908114073,1.1989305061130744
0.6069131692861794,-0.07908887718797838,0.06796267404880933,0.002245958512218908,0.6476563378731218,1.7116585308159433,0.8641441241959718
0.595421214134343,0.3400529546886376,0.21980590953511253,-0.029207015835369422,0.6097943580881824,1.8596404569473475,0.5088780279626369
0.8078045529325872,-0.17548227463819996,-0.006464861585072833,-0.003729803298951225,0.6418778535479606,1.5351829615811718,0.9430140230929305
0.7780181898761833,0.8512175134683588,-0.1974936619154605,1.1170634962421404,4.461012895701869,-0.5227841910140649,0.004198530996561645
0.5873980613686531,0.3422557763674754,0.23752051448757144,0.025683146530927806,0.7288017820276763,2.088314502620716,0.6026640070077959
0.7340045739646706,0.023720060690552925,0.17796863800429089,2.612136856290683,-0.36569458312381703,1.2819169942046296,1.2286197351185817
0.3756340141335907,0.9929527046039297,0.08106984581046157,1.0247186853744785,4.3971186036750805,-0.4762408995844511,-0.5050120962732185
0.6595901107212441,0.5035679254190525,0.14738762248894832,0.06120636435878165,0.6448628160383331,2.173031839488989,1.0817742919812718
0.6966362208946152,-0.09511159624574073,-0.040049898497554276,-0.004891035270873862,0.5715873274470614,1.5675709440520393,0.7887821783039545
0.7024234761355007,-0.11091269591566585,0.03115734262399429,-0.03425375839885642,0.5536079272040662,1.5048373908625292,0.8221641627157602
0.5081666883889511,1.1684699427937595,0.019723147822587446,1.11852587298377,4.506003287007044,-0.16604879452581087,0.04299256482871066
0.7290716564759511,-0.3413903669289959,0.1313172346117416,2.567740602520216,-0.33111985872138083,0.9712802601781655,0.6828304464919948
0.7959708572633388,1.0516103343715069,-0.09597548577455749,1.145092901019268,4.538697275133951,-0.2904410831024954,0.450735150879714
0.7278601829699752,-0.026680634314156793,0.06954258945961514,-0.001773241039976929,0.6343144193632068,1.6904755852054023,0.6746041719274632
0.592077021809735,0.23271716636908912,0.07594736833511402,0.022961838650137262,0.5483126287166971,1.8854943247308296,1.4296063657847746
0.6154419701276558,0.17748882445773667,0.07215920568797057,0.019110910929616687,0.6262511802483754,1.8419190202247564,1.2013230225502165
0.5411421047806635,0.024593154835571725,-0.0378390232616087,-0.01913287531811167,0.5056396241185983,1.596348371084253,0.6477256846896683
0.6357226563900036,0.663704339791278,0.15633742167977968,0.08373244831699542,0.677904673605759,2.2926582115670833,1.6703046937724149
0.5094344797875728,-0.08243797932052115,-0.012008474497260942,-0.02961167559715245,0.5567316882246535,1.5699904558862148,0.10583747725283713
0.5856049792016917,0.24983041998014754,0.12931119948600606,0.0031145485734856604,0.5670752298387076,1.8757397070724113,0.9418268646740986
0.5572626230980111,0.2049142891479075,0.10094552903425337,-0.005796154530960028,0.6216022085632283,1.7912067740950557,1.0942139118351237
0.7185448636508734,0.1716554331625793,-0.0083561076998505,0.03488162404634184,0.5817713877423897,1.814907187806245,1.1639817383610067
0.6091509040143422,0.2725755080166528,0.18575022709513378,-0.0010430479012810728,0.573540806897689,1.90181174768323,1.1873356908624841
0.5793361529776961,-0.19207264905425664,-0.03079499973658186,-0.05884834020612265,0.5229273903954014,1.3708712093117557,0.47784570306477275
0.8060197319703215,0.1647389352260699,-0.023221579851034117,0.045242190108200984,0.5892798131882859,1.8098430511650703,1.4026500431710385
0.7041493312864211,-0.16455871401658906,-0.007057137143570811,-0.030044323239816075,0.5433719716032483,1.4687629687628982,0.9268053270681722
0.6529873159481785,0.0842890489993383,0.023785127145871606,0.0034573176216526878,0.5682238109473743,1.7249982954836018,0.7263393304255391
0.6279013666880258,0.024276667554670357,0.08246623333155549,0.017533818808095167,0.6545828848417665,1.8071804650527412,0.9591561900202586
0.6665414442902974,0.43183851381019844,0.21877091480400412,0.00710325225046138,0.6525519194315708,1.995010839819599,0.846834842950562
0.7572609186281586,0.053322491937732135,0.07893709566352503,-0.016258082111998903,0.5783895769014563,1.6292707757278133,1.3265797223171922
0.7966337550213474,0.22772551392557902,-0.03327597938670747,0.026358320929431977,0.5190917374528637,1.7560697804482452,1.2602429293782629
0.5778011386476124,1.6287379074956028,-0.13070294712037875,2.1786077702211997,8.395029091885382,-2.6589997099269205,-0.31999607947551034
0.5799658780587584,0.04215675006625555,0.026259997512558413,-0.025022519785490124,0.5165499022262398,1.6154218480109575,0.9137176936455567
0.6611423125347322,0.06373247547582044,-0.1197558279664158,-0.0008468576958252752,0.4716079602629946,1.5709357037226117,0.9624996070045863
0.4217552866263796,0.5093157032356845,0.13883844890543343,0.06265997358303024,0.6555297600954688,2.226897296815793,1.1349778309685907
0.4735396888594591,0.687454928182383,0.17368619751336933,0.03662663922311331,0.6333926273473723,2.2328164086866846,0.13368308376997193
0.48899398563855556,0.48242342243610853,0.29072890573677623,-0.039893856743268084,0.6211601665486102,1.9527297258633582,0.4131263965678622
0.5634864532820006,0.21451503206835681,-0.03273263819395742,0.013845583701179285,0.49987206386313865,1.7779492761102262,0.8571036771510231
0.38735838713487736,0.027377428053925942,0.17260348126121872,-0.045239200440229894,0.6151898483978747,1.7161439558767257,0.48177891596460454
-0.22952046044851354,-0.24497227121321577,-0.7142341285896209,2.3583031999946797,-0.9708692493507781,-0.35318351578634244,-0.07658854717171565
-0.10910475573959981,-0.11678178797443432,-0.6545807288949805,-0.20423458171787076,-0.04571505198931938,0.443282271845118,0.2785882902300578
-0.2859542625739542,-0.29559345944707743,-1.0517993700509864,-0.2400426157965743,-0.12797452941592088,-0.09574405456770557,0.07378547608004313
-0.566594229780988,0.78447463310319,-0.9357933070724271,0.8059469662732849,3.701696860276732,-2.161312969676987,0.16184259162583356
0.07510584833020573,-0.27663314300534386,-0.2730870653780182,2.355931599313919,-0.826429744341201,-0.03661228748020689,0.14154677548565975
-0.22619533634260827,-0.21260221748300723,-0.9360867385428879,-0.2392016205791834,-0.14206273694102356,0.03991779727386781,0.0806878092650865
-0.3074849567296744,-0.25693766527077966,-0.8000284004305855,-0.2354137456066575,-0.025133995029552915,0.1845587878214237,-0.1451753083156029
-1.0170274931782652,-0.3124861675635783,-1.1842237209164999,-0.4200312926582088,-0.1638122745872969,-0.9622972654376706,0.8230059256652044
-0.12616944481335712,-0.19636296491878008,-0.7958939432671241,-0.22527437070507106,-0.0658462811965963,0.2168969621026418,-0.0983861799485553
-0.24414321871049044,0.2784967072777725,-0.7634344660765597,-0.20617978697779135,-0.047642340107919456,0.4949902568108305,-0.5401817407336265
-0.6909826379044207,-0.11000050181718485,-1.1864033223418862,-0.35351821487610546,-0.3374133243963452,-0.5850314909614104,0.31428609722850703
-0.17887596435503653,-0.024395535389834848,-0.5591485892179018,-0.23087957641314158,-0.06605160654915576,0.4692268387772618,0.3475146766105062
-0.20008433263097433,0.008434955733430519,-0.6170918237271835,-0.22083094976087148,-0.0852523858824365,0.461878759731978,0.4725369332637057
-0.5146247144368781,-0.22455091970409036,-1.0490421812849948,-0.30855787613141694,-0.21692745287152693,-0.3101682340174524,0.08258291359700692
-0.28188479628788615,-0.029338693197323636,-0.9280650124812524,-0.21265351118659392,-0.07731215734106547,0.20231522393045684,0.10364659615566843
-1.0202018124274914,-0.31687000461558923,-1.2157204929665626,-0.43932634051980846,-0.20928942307471957,-1.057676657756291,0.7023867039198292
-1.0570863442866116,-0.30175098719142146,-1.1584354831171078,-0.4459462170289988,-0.19825792760533753,-1.0252749490542181,0.7874843145030752
-0.14412086918102457,-0.27346950575717105,-0.5852217592064075,-0.23043233512153152,0.020263402183855403,0.37962921938414634,-0.2428509032176144
-0.9430305062077601,-0.12376493505085791,-0.8439341367211637,-0.3697295580414891,-0.08145345153688674,-0.31270975966451936,0.13184106627269562
-0.15339421467483347,-0.22655063550759555,-0.8819762267611555,-0.2351535568091427,-0.09349138726229514,0.08863248358350559,-0.05611976492124758
-1.0833561001594942,-0.34252640938001455,-1.163272288457207,-0.47665862365297423,-0.2442550305263365,-1.152014208455894,0.6191922438003741
-0.2547101121604868,-0.022906233505936725,-0.8281347648791477,-0.23617186789662045,-0.09892753154560117,0.23254716224185742,-0.43647607684512413
-0.1932321151793023,-0.27517649530918836,-0.7970002947583357,-0.24977263438206873,-0.08708075681344422,0.11653588689527718,-0.23728622500391627
-0.19359659065530363,-0.3325489161708807,-0.984020621816341,-0.23242497453829217,-0.10319095270174353,-0.021533529196827744,-0.006656115050324151
-0.31160863133186506,-0.035800532197379054,-0.9682587916803352,-0.22928273798424534,-0.08704260361336266,0.12085219116017809,-0.3984543740342759
-0.17284954181220094,-0.2921112681610238,-0.8837212380075654,-0.2259122853419304,-0.07854528251516721,0.11586512723889575,-0.16157606167278452
-0.49846841734529335,0.4686196472404435,-0.9663372361653085,-0.27104999092069704,-0.43632994401544684,0.07840014433704097,1.6215026153406886
-0.9165137745111867,-0.010655065009215186,-0.9907170761509627,-0.3917168228545972,-0.14955575775935157,-0.5332759291197923,0.42318171067793664
-0.3553671385630256,-0.15234550655497336,-0.5723489191109136,-0.24700815325930603,-0.06469095486713881,0.4080562725302993,-0.19837615805898362
-0.14751248377742116,-0.29401664088419427,-0.8301044279673631,-0.23549190494888686,-0.08411367230463478,0.1323576230384085,-0.33450181683058616
-0.221950644988249,-0.13930482743505382,-0.1908454549888328,2.338172503828051,-0.8514912062895447,0.10447781786450772,-0.2530921592763927
-0.9725626742674621,-0.3279530001410033,-0.5695349188699302,-0.3917985200521256,-0.08603630792307869,-0.11240034299006935,-0.5333134552902529
-1.077876239291674,-0.33844372974166725,-1.1715209304828553,-0.47450587371166675,-0.24719280635155902,-1.1512081028704053,0.6342087352706411
-0.2504535512616382,0.01808829419045857,-0.579134658465838,-0.23872180735147938,-0.07668677555711613,0.4492871146927188,0.2984241951864819
-0.06134457094534015,-0.2882462295508957,-0.5947242710897277,-0.23556902655872503,0.009458649035624678,0.31724539121734774,-0.01902892665167389
-1.0510867897004408,-0.29539543023256254,-0.9659572403741752,-0.4357923388979707,-0.1775495341125815,-0.7871782911620369,0.46793623337987633
-0.13792295012146505,0.12324901613739767,-0.8225185171837823,-0.20356652747846318,-0.10214678435726951,0.38296507609235564,-0.1925908282220601
-1.0389213534994326,-0.3455794115272653,-0.8498465400284,-0.43679009165469806,-0.15402586887095665,-0.6283929673090444,0.01064995666003701
-0.9266542342612523,-0.07944589718895177,-1.0782140900612838,-0.378534529294017,-0.20555752017587028,-0.6111016430021562,1.0278501750427735
-0.298100174038644,0.7790020278046964,-0.8656150348689238,-0.29901757519942973,-0.6623524758796985,0.1764330470307391,1.9091350569510162
-0.16295511096982626,-0.12283724672225137,-0.8416285294657164,-0.22392087438508385,-0.13190063496104928,0.2114391679192239,0.04565365942745887
-0.7666122739796594,-0.1699914205803063,-0.8128967610163731,-0.30314787735333015,-0.05701234317771695,-0.046214115919250176,0.44098615039932776
-0.8936363337455075,-0.3164691891474656,-1.03729490469661,-0.36422307841270785,-0.12477235432906494,-0.57132208535095,0.3903936944715122
-1.0501407330550137,-0.32333482424347176,-1.1881810443099963,-0.4547213726934727,-0.221902597889765,-1.090209426937478,0.680680682135575
-0.9617242536301482,-0.2877308893349175,-1.3790391668483821,-0.48190445543442584,-0.4326501023290157,-1.3533882830150248,0.47663010893383406
-0.9873487225505739,-0.3135408990880543,-1.233443134006923,-0.4139997267632849,-0.1750412101088365,-0.9825327500339264,0.8155399127380639
-0.9889699259627279,-0.24935290386525075,-1.1998959196389767,-0.4556121673494394,-0.32904337037481696,-1.0664377906337024,0.589341496271176
-0.3392701822876012,-0.29822780190277237,-0.6267234372896889,-0.2705371830720737,-0.04799792020516093,0.21883154407945474,-0.24086009809559228
-0.12452013549074917,-0.2895867762777749,-0.8423250857336921,-0.22954333770259208,-0.07306607367791276,0.13270814601290964,-0.21244419472068188
-0.16676730712280463,-0.29256407777844484,-0.846231890126132,-0.2371233728067883,-0.10273237388630002,0.1100434381327695,-0.18378546256296877
-0.8604688839920895,-0.2449431888801442,-1.053678864633599,-0.3602184761777831,-0.1221484570353865,-0.5435698482397776,0.5397063831963441
-0.9990585746384101,-0.3436242135023289,-1.2206184240098086,-0.41986173330986315,-0.16914267856410442,-1.0005113187929604,0.7885369873940735
-0.31743811095457436,-0.30631901014580193,-0.5045724803702926,2.339543788372376,-0.924214461007254,-0.23217003807827022,0.047250329174991605
-0.690162358427402,-0.010533017665608995,-1.2598206331369024,-0.3475699090724086,-0.37598271546182155,-0.6321242204467621,0.8223143422855747
-0.16460716593705566,-0.28916614223777093,-0.831215963314535,-0.2541584849342882,-0.10547392052275628,0.04875198491268016,-0.07168379482275139
-0.7752790827810436,-0.23133189133998383,-0.94813382207931,-0.36262667435532997,-0.21487893821864398,-0.40476476221422963,-0.08244368885866551
-0.3004313530406973,-0.2903453222687064,-0.8227127211390879,-0.24137649450332,-0.01891149020536863,0.11461067010537633,0.07175157044318625
